,9_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23631052585348358
NDCGk,0.1773132460734375
global AUC,0.8711278869290056
global NDCG,0.28830660725574736
prediction time (sec),1083.9497027397156
training time (sec),34468.11739206314
