,55_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23521913825465632
NDCGk,0.1773132460734375
global AUC,0.8714883076042683
global NDCG,0.2882056439699311
prediction time (sec),618.170743227005
training time (sec),16614.7241230011
