,54_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2362253365211839
NDCGk,0.1773132460734375
global AUC,0.8712006839462637
global NDCG,0.28836503897039345
prediction time (sec),600.6531445980072
training time (sec),16114.147244691849
