,34_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23647997529033998
NDCGk,0.1773132460734375
global AUC,0.8708426569107205
global NDCG,0.2881772447182452
prediction time (sec),1014.432651758194
training time (sec),26942.652508974075
