,2_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23650564952436132
NDCGk,0.1773132460734375
global AUC,0.8704109758807831
global NDCG,0.2882257801645184
prediction time (sec),1155.6235566139221
training time (sec),31065.170610427856
