,59_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2365156358766083
NDCGk,0.1773132460734375
global AUC,0.870937818527336
global NDCG,0.2882882750598362
prediction time (sec),595.9742941856384
training time (sec),15795.281047821045
