,95_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23579614432241983
NDCGk,0.1773132460734375
global AUC,0.8715032622995296
global NDCG,0.2882836191437923
prediction time (sec),614.3452916145325
training time (sec),17080.47731947899
