,71_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23653992527534148
NDCGk,0.1773132460734375
global AUC,0.8711838456782584
global NDCG,0.2881975354638157
prediction time (sec),1203.0378086566925
training time (sec),31948.417273044586
