,14_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23512196191901405
NDCGk,0.1773132460734375
global AUC,0.871441106822108
global NDCG,0.28817468229957777
prediction time (sec),1215.9418375492096
training time (sec),31582.226610183716
