,77_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2365327545376451
NDCGk,0.1773132460734375
global AUC,0.8703769524346124
global NDCG,0.28813161491887895
prediction time (sec),632.3121516704559
training time (sec),17222.99161338806
