,45_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23650321539185734
NDCGk,0.1773132460734375
global AUC,0.8706892818307381
global NDCG,0.28819367562372833
prediction time (sec),984.1292569637299
training time (sec),26906.594046592712
