,15_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2365188657804495
NDCGk,0.1773132460734375
global AUC,0.8711178741890752
global NDCG,0.28821048404556565
prediction time (sec),1196.6518213748932
training time (sec),32545.7269217968
