,46_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23627209369794483
NDCGk,0.1773132460734375
global AUC,0.8712448449230976
global NDCG,0.2882393184386166
prediction time (sec),604.1480729579926
training time (sec),16075.52323293686
