,62_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23650444699011366
NDCGk,0.1773132460734375
global AUC,0.870680529113741
global NDCG,0.28816775637653014
prediction time (sec),1285.364592075348
training time (sec),18546.59323000908
