,78_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2365011092970275
NDCGk,0.1773132460734375
global AUC,0.8706889720751004
global NDCG,0.2881782639213926
prediction time (sec),587.3950247764587
training time (sec),15621.880393266678
