,52_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23633917880921268
NDCGk,0.1773132460734375
global AUC,0.8713152208385978
global NDCG,0.28821268857826576
prediction time (sec),612.4682822227478
training time (sec),16410.378115177155
