,32_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23635503399860516
NDCGk,0.1773132460734375
global AUC,0.8712535645241073
global NDCG,0.2883357810483948
prediction time (sec),974.0996732711792
training time (sec),27118.165987730026
