,6_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2365183718330987
NDCGk,0.1773132460734375
global AUC,0.8703011753823465
global NDCG,0.28814829957909793
prediction time (sec),1311.219286441803
training time (sec),33134.83357644081
