,57_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23624270684836993
NDCGk,0.1773132460734375
global AUC,0.8712899311283095
global NDCG,0.2882200383123732
prediction time (sec),590.2220311164856
training time (sec),16164.022726297379
