,90_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23650472770864125
NDCGk,0.1773132460734375
global AUC,0.8708010494995939
global NDCG,0.2882534020005246
prediction time (sec),672.2744905948639
training time (sec),16865.154675006866
