,20_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23651517660495472
NDCGk,0.1773132460734375
global AUC,0.8705869716032444
global NDCG,0.28825047597556974
prediction time (sec),1181.6073415279388
training time (sec),33896.295035362244
