,4_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23658229966351063
NDCGk,0.1773132460734375
global AUC,0.8712057369613087
global NDCG,0.28835677946964616
prediction time (sec),1249.5966186523438
training time (sec),33599.21303296089
