,23_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2352657009148481
NDCGk,0.1773132460734375
global AUC,0.8715570806252101
global NDCG,0.2883974249451373
prediction time (sec),1239.1447401046753
training time (sec),32985.06514668465
