,88_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23521193190064393
NDCGk,0.1773132460734375
global AUC,0.8715499675534404
global NDCG,0.2883832113382189
prediction time (sec),598.4825396537781
training time (sec),15919.346904993057
