,65_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23635528752770307
NDCGk,0.1773132460734375
global AUC,0.8712622275856267
global NDCG,0.2882223897145221
prediction time (sec),1141.7664268016815
training time (sec),20893.008469820023
