,50_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23570374395484825
NDCGk,0.1773132460734375
global AUC,0.8714661933940835
global NDCG,0.28837532422779494
prediction time (sec),649.4499261379242
training time (sec),17179.8307595253
