,7_NIMCGCN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5361604264115744
NDCGk,0.16572411557719868
global AUC,0.9065353162172904
global NDCG,0.5038915070783563
prediction time (sec),117.84081149101257
training time (sec),3414.2037200927734
