,11_NIMCGCN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.533730601092267
NDCGk,0.16572411557719868
global AUC,0.9065744200425976
global NDCG,0.5041409339566535
prediction time (sec),119.82763838768005
training time (sec),3622.4656207561493
