,59_NIMCGCN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5335691918920731
NDCGk,0.16572411557719868
global AUC,0.9065558034083441
global NDCG,0.5040008705724717
prediction time (sec),214.36773037910461
training time (sec),3162.865143060684
