,27_NIMCGCN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5352858276251441
NDCGk,0.16572411557719868
global AUC,0.9066124861437226
global NDCG,0.5041100265785599
prediction time (sec),117.99639081954956
training time (sec),4203.959860801697
