,99_NIMCGCN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5336336016752403
NDCGk,0.16572411557719868
global AUC,0.9066096842392958
global NDCG,0.5041780728519369
prediction time (sec),124.54604721069336
training time (sec),3101.357305765152
