,34_NIMCGCN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5343699763141778
NDCGk,0.16572411557719868
global AUC,0.906545781655842
global NDCG,0.5040293408549911
prediction time (sec),112.9384982585907
training time (sec),3728.5968022346497
