,28_NIMCGCN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5353231890965389
NDCGk,0.16572411557719868
global AUC,0.9065912516143729
global NDCG,0.5041735395304956
prediction time (sec),120.01994943618774
training time (sec),3968.812673330307
