,78_NIMCGCN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5348584026380805
NDCGk,0.16572411557719868
global AUC,0.906572310445639
global NDCG,0.504030832690168
prediction time (sec),109.1573383808136
training time (sec),2775.749485731125
