,54_NIMCGCN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5348038484147852
NDCGk,0.16572411557719868
global AUC,0.9066127531906418
global NDCG,0.5041300674982645
prediction time (sec),112.50678396224976
training time (sec),3404.784104347229
