,98_NIMCGCN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5356521919281284
NDCGk,0.16572411557719868
global AUC,0.9066485089796904
global NDCG,0.5041094173894557
prediction time (sec),117.3128125667572
training time (sec),3011.7243309020996
