,57_NIMCGCN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.534497046331094
NDCGk,0.16572411557719868
global AUC,0.90659282539778
global NDCG,0.5041246105548327
prediction time (sec),201.27806305885315
training time (sec),3003.0922343730927
