,82_NIMCGCN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5361273280428931
NDCGk,0.16572411557719868
global AUC,0.9066095913747739
global NDCG,0.504342213385496
prediction time (sec),199.83556151390076
training time (sec),3881.0822966098785
