,75_NIMCGCN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.534891269609247
NDCGk,0.16572411557719868
global AUC,0.9065541834383494
global NDCG,0.5040212231093425
prediction time (sec),114.41070508956909
training time (sec),4287.149822235107
