,84_NIMCGCN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5360115413461728
NDCGk,0.16572411557719868
global AUC,0.9065640835825488
global NDCG,0.5040322436690526
prediction time (sec),203.68533182144165
training time (sec),3230.5003304481506
