,88_NIMCGCN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5353516076869996
NDCGk,0.16572411557719868
global AUC,0.9066021848149612
global NDCG,0.504165448113118
prediction time (sec),111.84286427497864
training time (sec),3196.3738968372345
