,17_NIMCGCN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5361716051622558
NDCGk,0.16572411557719868
global AUC,0.9065566200265217
global NDCG,0.5040325093807084
prediction time (sec),135.10091423988342
training time (sec),3308.987937927246
