,83_NIMCGCN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5351847803765207
NDCGk,0.16572411557719868
global AUC,0.9066582904636673
global NDCG,0.5041740378951057
prediction time (sec),199.2466402053833
training time (sec),3641.875750541687
