,6_NIMCGCN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5363945185433198
NDCGk,0.16572411557719868
global AUC,0.9065028499942458
global NDCG,0.5039874005436623
prediction time (sec),145.5418746471405
training time (sec),3501.339637517929
