,1_NIMCGCN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5346907727578455
NDCGk,0.16572411557719868
global AUC,0.9065086120167297
global NDCG,0.5038728375314233
prediction time (sec),111.91577386856079
training time (sec),3530.126506090164
