,71_NIMCGCN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5346806585370044
NDCGk,0.16572411557719868
global AUC,0.9065129764035902
global NDCG,0.504075671808436
prediction time (sec),197.8125922679901
training time (sec),2985.069388628006
