,62_NIMCGCN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5355240799401948
NDCGk,0.16572411557719868
global AUC,0.9065825014670713
global NDCG,0.5041789029635414
prediction time (sec),113.93864798545837
training time (sec),3211.6214101314545
