,93_NIMCGCN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5346231068140788
NDCGk,0.16572411557719868
global AUC,0.9064053191528558
global NDCG,0.5038984864787863
prediction time (sec),110.20957922935486
training time (sec),2755.7884335517883
