,2_NIMCGCN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5335137795023603
NDCGk,0.16572411557719868
global AUC,0.9064190434482442
global NDCG,0.5038023526178483
prediction time (sec),113.88680005073547
training time (sec),3363.294049978256
