,90_DDA_SKF
ACC,0.5901639344262295
AUC,0.5463334878162636
Fscore,0.0009085812829548187
HR@10,0.013114754098360656
HR@2,0.001639344262295082
HR@5,0.006557377049180328
Lin's AUC,0.5372729462587879
NDCGk,0.21410872459727479
global AUC,0.5984233828227191
global NDCG,0.613259980154155
prediction time (sec),0.1092989444732666
training time (sec),437.5166218280792
