,77_DDA_SKF
ACC,0.5721311475409836
AUC,0.5580248162030952
Fscore,0.0009020341988620407
HR@10,0.011475409836065573
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.5190353226642972
NDCGk,0.21351424843976186
global AUC,0.5807795237643846
global NDCG,0.5892759240511201
prediction time (sec),0.10164475440979004
training time (sec),520.9885816574097
