,81_DDA_SKF
ACC,0.6262295081967213
AUC,0.5771652440511066
Fscore,0.0007153699210258143
HR@10,0.011475409836065573
HR@2,0.001639344262295082
HR@5,0.006557377049180328
Lin's AUC,0.5397191708777742
NDCGk,0.2193627833179755
global AUC,0.6264322431715414
global NDCG,0.5909804892739919
prediction time (sec),0.11132478713989258
training time (sec),439.3304271697998
