,47_DDA_SKF
ACC,0.5704918032786885
AUC,0.5443958777800025
Fscore,0.000723704427945011
HR@10,0.013114754098360656
HR@2,0.003278688524590164
HR@5,0.004918032786885246
Lin's AUC,0.5066638493363104
NDCGk,0.2057149086153169
global AUC,0.5781671018463151
global NDCG,0.5856018747932484
prediction time (sec),0.11256670951843262
training time (sec),398.3690457344055
