,86_DDA_SKF
ACC,0.5983606557377049
AUC,0.544460548837297
Fscore,0.0007814177447966032
HR@10,0.013114754098360656
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.5151957545425226
NDCGk,0.2146293651633787
global AUC,0.603630542665331
global NDCG,0.5790439579276271
prediction time (sec),0.1137232780456543
training time (sec),421.6595902442932
