,84_DDA_SKF
ACC,0.5836065573770491
AUC,0.571184828458799
Fscore,0.000692569588108852
HR@10,0.006557377049180328
HR@2,0.001639344262295082
HR@5,0.003278688524590164
Lin's AUC,0.5306652433922353
NDCGk,0.21028659168857988
global AUC,0.591047252824693
global NDCG,0.5547552529861914
prediction time (sec),0.12333893775939941
training time (sec),430.303151845932
