,7_DDA_SKF
ACC,0.5688524590163935
AUC,0.5616050561599383
Fscore,0.0008694697501057762
HR@10,0.004918032786885246
HR@2,0.0
HR@5,0.0
Lin's AUC,0.542106721927213
NDCGk,0.22189973984725309
global AUC,0.579311412741187
global NDCG,0.5514805462278419
prediction time (sec),0.18532156944274902
training time (sec),479.12718319892883
