,52_DDA_SKF
ACC,0.6147540983606558
AUC,0.5505012457296163
Fscore,0.0008876166734046039
HR@10,0.014754098360655738
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.5177735153753785
NDCGk,0.2084837669778781
global AUC,0.6170779491545624
global NDCG,0.6024614819742063
prediction time (sec),0.18108534812927246
training time (sec),411.19408679008484
