,38_DDA_SKF
ACC,0.559016393442623
AUC,0.5405102647059439
Fscore,0.0007774848853153553
HR@10,0.011475409836065573
HR@2,0.003278688524590164
HR@5,0.006557377049180328
Lin's AUC,0.5220487252314929
NDCGk,0.20694976963892833
global AUC,0.5672461863647488
global NDCG,0.5850270759989583
prediction time (sec),0.10504341125488281
training time (sec),398.90464329719543
