,44_DDA_SKF
ACC,0.5852459016393443
AUC,0.556923991656007
Fscore,0.0006916399831624325
HR@10,0.013114754098360656
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.5468393327783964
NDCGk,0.21609344764949548
global AUC,0.5927265388746359
global NDCG,0.5989173348944308
prediction time (sec),0.10514664649963379
training time (sec),400.03876543045044
