,18_DDA_SKF
ACC,0.6196721311475409
AUC,0.5535720033369685
Fscore,0.0006869732851362109
HR@10,0.014754098360655738
HR@2,0.003278688524590164
HR@5,0.006557377049180328
Lin's AUC,0.5278890017975835
NDCGk,0.21001555389276
global AUC,0.6215745510702583
global NDCG,0.6113402949589294
prediction time (sec),0.08891439437866211
training time (sec),407.2064025402069
