,98_DDA_SKF
ACC,0.5573770491803278
AUC,0.5421362732043804
Fscore,0.0008073853652219693
HR@10,0.013114754098360656
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.512633969217032
NDCGk,0.20195002428825948
global AUC,0.5648874366510456
global NDCG,0.5810552278847875
prediction time (sec),0.1109766960144043
training time (sec),424.5926740169525
