,10_DDA_SKF
ACC,0.6065573770491803
AUC,0.5577667501124756
Fscore,0.0008202724712748674
HR@10,0.006557377049180328
HR@2,0.001639344262295082
HR@5,0.004918032786885246
Lin's AUC,0.5456848573061849
NDCGk,0.20497718897818398
global AUC,0.6153356422603129
global NDCG,0.601988390093524
prediction time (sec),0.10662412643432617
training time (sec),393.6671781539917
