,33_DDA_SKF
ACC,0.6721311475409836
AUC,0.5718748322073864
Fscore,0.000838261496318222
HR@10,0.013114754098360656
HR@2,0.001639344262295082
HR@5,0.006557377049180328
Lin's AUC,0.5392415166024233
NDCGk,0.21904437913747543
global AUC,0.6658673007782125
global NDCG,0.5838054945684392
prediction time (sec),0.11719489097595215
training time (sec),1645.2891852855682
