,59_DDA_SKF
ACC,0.5491803278688525
AUC,0.5469859078382032
Fscore,0.0007749530671687164
HR@10,0.01639344262295082
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.5132666207677334
NDCGk,0.21217337219981966
global AUC,0.5600023712376424
global NDCG,0.5867902722399493
prediction time (sec),0.1210334300994873
training time (sec),490.3012092113495
